,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
47,"[0.         0.         0.         0.01612903 0.01612903 0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.16129032 0.16129032 0.17741935
 0.17741935 0.19354839 0.19354839 0.22580645 0.22580645 0.24193548
 0.24193548 0.25806452 0.25806452 0.27419355 0.27419355 0.29032258
 0.29032258 0.30645161 0.30645161 0.32258065 0.32258065 0.33870968
 0.33870968 0.35483871 0.35483871 0.37096774 0.37096774 0.38709677
 0.38709677 0.43548387 0.43548387 0.4516129  0.4516129  0.48387097
 0.48387097 0.61290323 0.61290323 0.62903226 0.62903226 0.64516129
 0.64516129 0.67741935 0.67741935 0.75806452 0.75806452 1.        ]","[0.         0.00793651 0.1031746  0.1031746  0.11111111 0.12698413
 0.28571429 0.28571429 0.42063492 0.42063492 0.46825397 0.46825397
 0.53968254 0.53968254 0.54761905 0.54761905 0.6031746  0.6031746
 0.61111111 0.61111111 0.62698413 0.62698413 0.64285714 0.64285714
 0.65873016 0.65873016 0.69047619 0.69047619 0.71428571 0.71428571
 0.72222222 0.72222222 0.74603175 0.74603175 0.76984127 0.76984127
 0.80952381 0.80952381 0.82539683 0.82539683 0.83333333 0.83333333
 0.84920635 0.84920635 0.88095238 0.88095238 0.8968254  0.8968254
 0.91269841 0.91269841 0.92063492 0.92063492 0.92857143 0.92857143
 0.93650794 0.93650794 0.95238095 0.95238095 0.96825397 0.96825397
 0.97619048 0.97619048 0.99206349 0.99206349 1.         1.        ]",0.8452380952380952,0.8294573643410853,0.8492063492063492,0.8392156862745098,0.8492063492063492,0.6451612903225806,0.7471838197644649,0.7819148936170213,0.7401858307236746,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CF8967F0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 4, 'gradientboostingclassifier__min_samples_leaf': 6, 'gradientboostingclassifier__random_state': 3}",7
48,"[0.         0.         0.         0.01612903 0.03225806 0.0483871
 0.08064516 0.16129032 0.16129032 0.16129032 0.17741935 0.20967742
 0.22580645 0.24193548 0.27419355 0.30645161 0.32258065 0.32258065
 0.32258065 0.33870968 0.33870968 0.40322581 0.4516129  0.4516129
 0.51612903 0.58064516 0.62903226 0.64516129 0.67741935 0.82258065
 0.93548387 0.98387097 1.        ]","[0.         0.11904762 0.33333333 0.43650794 0.5        0.6031746
 0.68253968 0.71428571 0.73015873 0.76190476 0.79365079 0.79365079
 0.8015873  0.81746032 0.81746032 0.82539683 0.84920635 0.88095238
 0.88888889 0.9047619  0.91269841 0.92857143 0.94444444 0.96031746
 0.96031746 0.96825397 0.98412698 0.99206349 0.99206349 1.
 1.         1.         1.        ]",0.8906810035842293,0.84251968503937,0.8492063492063492,0.8458498023715415,0.8492063492063492,0.6774193548387096,0.7633128520225294,0.7925531914893617,0.7584647765086399,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CF67BE20>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 35, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'uniform'}",8
49,"[0.         0.         0.         0.         0.         0.
 0.         0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.19354839 0.19354839 0.20967742
 0.20967742 0.22580645 0.22580645 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.33870968 0.33870968 0.40322581
 0.40322581 0.4516129  0.4516129  0.5        0.5        0.53225806
 0.53225806 0.58064516 0.58064516 1.        ]","[0.         0.00793651 0.04761905 0.06349206 0.24603175 0.26190476
 0.50793651 0.50793651 0.54761905 0.54761905 0.55555556 0.55555556
 0.65079365 0.65079365 0.65873016 0.65873016 0.68253968 0.68253968
 0.71428571 0.71428571 0.72222222 0.72222222 0.75396825 0.75396825
 0.77777778 0.77777778 0.78571429 0.78571429 0.79365079 0.79365079
 0.81746032 0.81746032 0.82539683 0.82539683 0.86507937 0.86507937
 0.87301587 0.87301587 0.94444444 0.94444444 0.95238095 0.95238095
 0.96031746 0.96031746 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.9119303635432667,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8253968253968254,0.7741935483870968,0.799795186891961,0.8085106382978724,0.7993853245346785,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CFF399A0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 20, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",8
50,"[0.         0.01612903 0.01612903 0.01612903 0.01612903 0.01612903
 0.01612903 0.03225806 0.0483871  0.06451613 0.09677419 0.09677419
 0.14516129 0.17741935 0.17741935 0.17741935 0.19354839 0.20967742
 0.20967742 0.22580645 0.22580645 0.22580645 0.25806452 0.29032258
 0.33870968 0.40322581 0.40322581 0.43548387 0.4516129  0.48387097
 0.48387097 0.56451613 0.61290323 0.67741935 0.69354839 0.74193548
 0.75806452 0.77419355 1.        ]","[0.         0.35714286 0.3968254  0.4047619  0.43650794 0.5
 0.50793651 0.57936508 0.58730159 0.61111111 0.62698413 0.64285714
 0.67460317 0.70634921 0.72222222 0.74603175 0.75396825 0.77777778
 0.8015873  0.81746032 0.82539683 0.84920635 0.85714286 0.87301587
 0.88888889 0.91269841 0.92063492 0.92063492 0.94444444 0.94444444
 0.95238095 0.96825397 0.96825397 0.96825397 0.97619048 0.98412698
 0.98412698 0.99206349 1.        ]",0.8803123399897592,0.8709677419354839,0.8571428571428571,0.864,0.8571428571428571,0.7419354838709677,0.7995391705069124,0.8191489361702127,0.797461410013569,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D31DD3A0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': None, 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 9, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",8
51,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.17741935 0.17741935 0.19354839 0.19354839 0.22580645
 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.33870968 0.33870968 0.38709677 0.38709677 0.40322581
 0.40322581 0.41935484 0.41935484 0.48387097 0.48387097 0.51612903
 0.51612903 0.59677419 0.59677419 0.70967742 0.70967742 1.        ]","[0.         0.00793651 0.11904762 0.11904762 0.15873016 0.15873016
 0.27777778 0.27777778 0.36507937 0.36507937 0.3968254  0.3968254
 0.48412698 0.48412698 0.72222222 0.72222222 0.76190476 0.76190476
 0.76984127 0.76984127 0.8015873  0.8015873  0.80952381 0.80952381
 0.83333333 0.83333333 0.84126984 0.84126984 0.85714286 0.85714286
 0.87301587 0.87301587 0.9047619  0.9047619  0.91269841 0.91269841
 0.92857143 0.92857143 0.94444444 0.94444444 0.95238095 0.95238095
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8732718894009217,0.859375,0.873015873015873,0.8661417322834646,0.873015873015873,0.7096774193548387,0.7913466461853559,0.8191489361702128,0.7871211163586683,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D3C7DAC0>,SVC,"{'svc__C': 0.2, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",8
52,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.22580645
 0.22580645 0.24193548 0.24193548 0.27419355 0.27419355 0.30645161
 0.30645161 0.32258065 0.32258065 0.33870968 0.33870968 0.40322581
 0.40322581 0.43548387 0.43548387 0.4516129  0.4516129  0.51612903
 0.51612903 0.53225806 0.53225806 0.5483871  0.5483871  0.56451613
 0.56451613 0.59677419 0.59677419 0.70967742 0.70967742 1.        ]","[0.         0.00793651 0.38888889 0.38888889 0.46031746 0.46031746
 0.55555556 0.55555556 0.6031746  0.6031746  0.62698413 0.62698413
 0.73015873 0.73015873 0.76190476 0.76190476 0.76984127 0.76984127
 0.8015873  0.8015873  0.81746032 0.81746032 0.84920635 0.84920635
 0.87301587 0.87301587 0.88095238 0.88095238 0.88888889 0.88888889
 0.92857143 0.92857143 0.93650794 0.93650794 0.94444444 0.94444444
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8927291346646185,0.8629032258064516,0.8492063492063492,0.856,0.8492063492063492,0.7258064516129032,0.7875064004096262,0.8085106382978724,0.7850856303643624,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CF8ECEE0>,MLPClassifier,"{'mlpclassifier__activation': 'tanh', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",8
53,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.16129032 0.16129032 0.19354839
 0.19354839 0.20967742 0.20967742 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.32258065
 0.41935484 0.41935484 0.46774194 0.46774194 0.48387097 0.48387097
 0.51612903 0.51612903 0.56451613 0.56451613 0.66129032 0.66129032
 1.        ]","[0.         0.00793651 0.32539683 0.32539683 0.4047619  0.4047619
 0.56349206 0.56349206 0.58730159 0.58730159 0.69047619 0.69047619
 0.73015873 0.73015873 0.73809524 0.73809524 0.76984127 0.76984127
 0.8015873  0.8015873  0.83333333 0.83333333 0.86507937 0.86507937
 0.88888889 0.88888889 0.9047619  0.9047619  0.93650794 0.94444444
 0.94444444 0.95238095 0.95238095 0.96825397 0.96825397 0.97619048
 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349 1.
 1.        ]",0.9014976958525346,0.8682170542635659,0.8888888888888888,0.8784313725490195,0.8888888888888888,0.7258064516129032,0.807347670250896,0.8351063829787233,0.8032193289024988,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CF41C520>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 6, 'gradientboostingclassifier__random_state': 3}",8
54,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.06451613 0.06451613 0.12903226 0.12903226 0.14516129
 0.14516129 0.19354839 0.19354839 0.20967742 0.20967742 0.24193548
 0.24193548 0.25806452 0.25806452 0.30645161 0.30645161 0.33870968
 0.33870968 0.35483871 0.35483871 0.38709677 0.38709677 0.40322581
 0.40322581 0.41935484 0.41935484 0.4516129  0.4516129  0.5
 0.5        0.51612903 0.51612903 0.53225806 0.53225806 0.5483871
 0.5483871  0.56451613 0.56451613 0.59677419 0.59677419 0.64516129
 0.64516129 0.77419355 0.77419355 0.83870968 0.83870968 0.85483871
 0.85483871 0.96774194 0.96774194 1.        ]","[0.         0.22222222 0.46031746 0.46031746 0.54761905 0.54761905
 0.55555556 0.55555556 0.5952381  0.5952381  0.65079365 0.65079365
 0.67460317 0.67460317 0.68253968 0.68253968 0.69047619 0.69047619
 0.70634921 0.70634921 0.74603175 0.74603175 0.77777778 0.77777778
 0.78571429 0.78571429 0.80952381 0.80952381 0.83333333 0.83333333
 0.84126984 0.84126984 0.85714286 0.85714286 0.86507937 0.86507937
 0.87301587 0.87301587 0.88095238 0.88095238 0.92063492 0.92063492
 0.92857143 0.92857143 0.93650794 0.93650794 0.94444444 0.94444444
 0.95238095 0.95238095 0.96031746 0.96031746 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8358934971838198,0.8347826086956521,0.7619047619047619,0.796680497925311,0.7619047619047619,0.6935483870967742,0.727726574500768,0.7393617021276595,0.7269235301875978,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D2080F40>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 23, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'distance'}",9
55,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.09677419 0.09677419 0.11290323 0.11290323 0.19354839
 0.19354839 0.20967742 0.20967742 0.24193548 0.24193548 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.32258065
 0.32258065 0.37096774 0.37096774 0.40322581 0.40322581 0.43548387
 0.43548387 0.48387097 0.48387097 0.51612903 0.51612903 0.61290323
 0.61290323 0.67741935 0.67741935 0.69354839 0.69354839 0.74193548
 0.74193548 0.82258065 0.82258065 0.93548387 0.93548387 0.9516129
 0.9516129  1.        ]","[0.         0.00793651 0.32539683 0.32539683 0.51587302 0.51587302
 0.5952381  0.5952381  0.61904762 0.61904762 0.62698413 0.62698413
 0.65079365 0.65079365 0.66666667 0.66666667 0.69047619 0.69047619
 0.72222222 0.72222222 0.76984127 0.76984127 0.78571429 0.78571429
 0.8015873  0.8015873  0.81746032 0.81746032 0.88888889 0.88888889
 0.8968254  0.8968254  0.9047619  0.9047619  0.92857143 0.92857143
 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095
 0.96031746 0.96031746 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8344854070660521,0.839622641509434,0.7063492063492064,0.7672413793103449,0.7063492063492064,0.7258064516129032,0.7160778289810548,0.7127659574468086,0.7160117394707352,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D3E94DC0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.2, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 50, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",9
56,"[0.         0.01612903 0.01612903 0.01612903 0.01612903 0.01612903
 0.01612903 0.01612903 0.01612903 0.03225806 0.03225806 0.03225806
 0.0483871  0.08064516 0.09677419 0.09677419 0.11290323 0.14516129
 0.16129032 0.16129032 0.19354839 0.19354839 0.22580645 0.27419355
 0.30645161 0.33870968 0.37096774 0.41935484 0.48387097 0.5483871
 0.64516129 0.66129032 0.74193548 0.82258065 0.90322581 0.9516129
 1.        ]","[0.         0.19047619 0.23809524 0.31746032 0.34920635 0.35714286
 0.37301587 0.3968254  0.41269841 0.42063492 0.45238095 0.46825397
 0.48412698 0.49206349 0.50793651 0.53968254 0.58730159 0.61111111
 0.62698413 0.63492063 0.65079365 0.68253968 0.71428571 0.73015873
 0.73809524 0.75396825 0.77777778 0.8015873  0.85714286 0.88888889
 0.9047619  0.92063492 0.96825397 0.98412698 0.98412698 1.
 1.        ]",0.8090117767537123,0.8303571428571429,0.7380952380952381,0.7815126050420169,0.7380952380952381,0.6935483870967742,0.7158218125960062,0.723404255319149,0.7154752000627009,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D307F460>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': None, 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 23, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",9
57,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.19354839
 0.19354839 0.22580645 0.22580645 0.25806452 0.25806452 0.27419355
 0.27419355 0.30645161 0.30645161 0.32258065 0.32258065 0.35483871
 0.35483871 0.37096774 0.37096774 0.40322581 0.40322581 0.41935484
 0.41935484 0.4516129  0.4516129  0.5        0.5        0.51612903
 0.51612903 0.53225806 0.53225806 0.56451613 0.56451613 0.74193548
 0.74193548 0.82258065 0.82258065 0.83870968 0.83870968 0.93548387
 0.93548387 0.98387097 0.98387097 1.        ]","[0.         0.00793651 0.0952381  0.0952381  0.20634921 0.20634921
 0.22222222 0.22222222 0.5        0.5        0.53968254 0.53968254
 0.62698413 0.62698413 0.63492063 0.63492063 0.64285714 0.64285714
 0.65079365 0.65079365 0.65873016 0.65873016 0.69047619 0.69047619
 0.73809524 0.73809524 0.75396825 0.75396825 0.76190476 0.76190476
 0.76984127 0.76984127 0.8015873  0.8015873  0.80952381 0.80952381
 0.83333333 0.83333333 0.84920635 0.84920635 0.85714286 0.85714286
 0.88095238 0.88095238 0.88888889 0.88888889 0.9047619  0.9047619
 0.92857143 0.92857143 0.93650794 0.93650794 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8309011776753713,0.8360655737704918,0.8095238095238095,0.8225806451612904,0.8095238095238095,0.6774193548387096,0.7434715821812596,0.7659574468085106,0.7405316311773545,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D3084A90>,SVC,"{'svc__C': 1.0, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",9
58,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.14516129 0.14516129 0.17741935
 0.17741935 0.19354839 0.19354839 0.20967742 0.20967742 0.22580645
 0.22580645 0.24193548 0.24193548 0.27419355 0.27419355 0.32258065
 0.32258065 0.33870968 0.33870968 0.35483871 0.35483871 0.37096774
 0.37096774 0.38709677 0.38709677 0.40322581 0.40322581 0.46774194
 0.46774194 0.48387097 0.48387097 0.5        0.5        0.56451613
 0.56451613 0.59677419 0.59677419 0.64516129 0.64516129 0.66129032
 0.66129032 0.75806452 0.75806452 0.85483871 0.85483871 0.87096774
 0.87096774 0.88709677 0.88709677 0.93548387 0.93548387 1.        ]","[0.         0.00793651 0.24603175 0.24603175 0.49206349 0.49206349
 0.52380952 0.52380952 0.55555556 0.55555556 0.56349206 0.56349206
 0.61111111 0.61111111 0.65079365 0.65079365 0.65873016 0.65873016
 0.68253968 0.68253968 0.6984127  0.6984127  0.70634921 0.70634921
 0.71428571 0.71428571 0.72222222 0.72222222 0.74603175 0.74603175
 0.75396825 0.75396825 0.77777778 0.77777778 0.80952381 0.80952381
 0.83333333 0.83333333 0.86507937 0.86507937 0.88095238 0.88095238
 0.8968254  0.8968254  0.9047619  0.9047619  0.92063492 0.92063492
 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8365335381464414,0.8211382113821138,0.8015873015873016,0.8112449799196788,0.8015873015873016,0.6451612903225806,0.7233742959549412,0.75,0.7191335743784038,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D5577550>,MLPClassifier,"{'mlpclassifier__activation': 'identity', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (20,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",9
