,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
46,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.20967742 0.20967742 0.24193548 0.24193548 0.25806452
 0.25806452 0.27419355 0.27419355 0.29032258 0.29032258 0.33870968
 0.33870968 0.35483871 0.35483871 0.37096774 0.37096774 0.38709677
 0.38709677 0.43548387 0.43548387 0.4516129  0.4516129  0.56451613
 0.56451613 0.66129032 0.66129032 0.82258065 0.82258065 1.        ]","[0.         0.00793651 0.12698413 0.12698413 0.35714286 0.35714286
 0.44444444 0.44444444 0.47619048 0.47619048 0.50793651 0.50793651
 0.53968254 0.53968254 0.56349206 0.56349206 0.57936508 0.57936508
 0.61904762 0.61904762 0.63492063 0.63492063 0.64285714 0.64285714
 0.66666667 0.66666667 0.68253968 0.68253968 0.69047619 0.69047619
 0.75396825 0.75396825 0.76190476 0.76190476 0.77777778 0.77777778
 0.83333333 0.83333333 0.88888889 0.88888889 0.91269841 0.91269841
 0.92063492 0.92063492 0.92857143 0.92857143 0.96825397 0.96825397
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8485663082437276,0.8448275862068966,0.7777777777777778,0.8099173553719008,0.7777777777777778,0.7096774193548387,0.7437275985663083,0.7553191489361702,0.7429477277472989,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C727980D0>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (14,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",7
47,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.20967742 0.20967742 0.27419355 0.27419355 0.32258065
 0.32258065 0.33870968 0.33870968 0.35483871 0.35483871 0.37096774
 0.37096774 0.38709677 0.38709677 0.41935484 0.41935484 0.46774194
 0.46774194 0.48387097 0.48387097 0.53225806 0.53225806 0.66129032
 0.66129032 0.67741935 0.67741935 0.72580645 0.72580645 0.77419355
 0.77419355 1.        ]","[0.         0.00793651 0.07142857 0.07142857 0.21428571 0.21428571
 0.27777778 0.27777778 0.48412698 0.48412698 0.52380952 0.52380952
 0.5952381  0.5952381  0.61904762 0.61904762 0.64285714 0.64285714
 0.69047619 0.69047619 0.6984127  0.6984127  0.73015873 0.73015873
 0.75396825 0.75396825 0.77777778 0.77777778 0.8015873  0.8015873
 0.83333333 0.83333333 0.84920635 0.84920635 0.85714286 0.85714286
 0.92063492 0.92063492 0.92857143 0.92857143 0.93650794 0.93650794
 0.95238095 0.95238095 0.96031746 0.96031746 0.96825397 0.96825397
 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8534306195596519,0.8416666666666667,0.8015873015873016,0.821138211382114,0.8015873015873016,0.6935483870967742,0.7475678443420379,0.7659574468085106,0.7456135595153354,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C785AC2B0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 16, 'gradientboostingclassifier__random_state': 3}",7
48,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.19354839 0.19354839 0.20967742 0.20967742 0.24193548
 0.24193548 0.25806452 0.25806452 0.27419355 0.27419355 0.29032258
 0.29032258 0.32258065 0.32258065 0.33870968 0.33870968 0.35483871
 0.35483871 0.38709677 0.38709677 0.40322581 0.40322581 0.43548387
 0.43548387 0.51612903 0.51612903 0.59677419 0.59677419 0.61290323
 0.61290323 0.98387097 0.98387097 1.        ]","[0.         0.25396825 0.4047619  0.4047619  0.47619048 0.47619048
 0.54761905 0.54761905 0.57142857 0.57142857 0.61904762 0.61904762
 0.63492063 0.63492063 0.73809524 0.73809524 0.76190476 0.76190476
 0.78571429 0.78571429 0.79365079 0.79365079 0.80952381 0.80952381
 0.83333333 0.83333333 0.84920635 0.84920635 0.85714286 0.85714286
 0.86507937 0.86507937 0.87301587 0.87301587 0.9047619  0.9047619
 0.91269841 0.91269841 0.92063492 0.92063492 0.93650794 0.93650794
 0.94444444 0.94444444 0.96825397 0.96825397 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8887608806963647,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.7857142857142857,0.8548387096774194,0.8202764976958525,0.8085106382978723,0.8195480377470958,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C78546820>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 25, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'distance'}",8
49,"[0.         0.         0.         0.01612903 0.03225806 0.06451613
 0.08064516 0.08064516 0.08064516 0.08064516 0.09677419 0.12903226
 0.16129032 0.19354839 0.20967742 0.25806452 0.29032258 0.29032258
 0.32258065 0.43548387 0.46774194 0.46774194 0.51612903 0.61290323
 0.67741935 0.75806452 0.79032258 0.9516129  0.96774194 1.        ]","[0.         0.19047619 0.32539683 0.42857143 0.49206349 0.57142857
 0.58730159 0.63492063 0.66666667 0.69047619 0.70634921 0.76190476
 0.77777778 0.81746032 0.82539683 0.83333333 0.84920635 0.85714286
 0.9047619  0.92857143 0.94444444 0.95238095 0.97619048 0.98412698
 0.99206349 1.         1.         1.         1.         1.        ]",0.8956733230926779,0.8677685950413223,0.8333333333333334,0.8502024291497975,0.8333333333333334,0.7419354838709677,0.7876344086021505,0.8031914893617021,0.7863075542638981,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C8833B370>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__n_estimators': 30, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",8
50,"[0.         0.01612903 0.01612903 0.01612903 0.03225806 0.03225806
 0.03225806 0.03225806 0.14516129 0.16129032 0.16129032 0.17741935
 0.19354839 0.20967742 0.24193548 0.30645161 0.33870968 0.38709677
 0.40322581 0.43548387 0.43548387 0.4516129  0.46774194 0.46774194
 0.46774194 0.48387097 0.62903226 0.64516129 0.67741935 0.67741935
 0.69354839 0.74193548 0.80645161 0.85483871 0.87096774 1.        ]","[0.         0.3968254  0.42857143 0.46031746 0.47619048 0.52380952
 0.57142857 0.61904762 0.66666667 0.71428571 0.73809524 0.75396825
 0.80952381 0.81746032 0.84126984 0.85714286 0.87301587 0.87301587
 0.88888889 0.9047619  0.92063492 0.92857143 0.92857143 0.93650794
 0.95238095 0.95238095 0.97619048 0.97619048 0.97619048 0.99206349
 0.99206349 0.99206349 0.99206349 0.99206349 0.99206349 1.        ]",0.8800563236047108,0.8760330578512396,0.8412698412698413,0.8582995951417005,0.8412698412698413,0.7580645161290323,0.7996671786994367,0.8138297872340425,0.7985842567670427,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C81E0AF40>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 27, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",8
51,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.20967742 0.22580645 0.24193548 0.24193548 0.25806452
 0.25806452 0.27419355 0.27419355 0.32258065 0.32258065 0.35483871
 0.35483871 0.41935484 0.41935484 0.43548387 0.43548387 0.4516129
 0.4516129  0.5        0.5        0.51612903 0.51612903 0.58064516
 0.58064516 0.79032258 0.79032258 1.        ]","[0.         0.00793651 0.30952381 0.30952381 0.44444444 0.44444444
 0.45238095 0.45238095 0.49206349 0.49206349 0.51587302 0.51587302
 0.62698413 0.62698413 0.6984127  0.6984127  0.73809524 0.73809524
 0.75396825 0.75396825 0.79365079 0.79365079 0.8015873  0.8015873
 0.81746032 0.81746032 0.82539683 0.82539683 0.83333333 0.83333333
 0.86507937 0.86507937 0.87301587 0.87301587 0.9047619  0.9047619
 0.91269841 0.91269841 0.92857143 0.92857143 0.93650794 0.93650794
 0.95238095 0.95238095 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.885752688172043,0.8956521739130435,0.8174603174603174,0.8547717842323652,0.8174603174603174,0.8064516129032258,0.8119559651817716,0.8138297872340425,0.8119373076169465,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C81E1DDC0>,SVC,"{'svc__C': 0.5, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",8
52,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.16129032 0.16129032 0.19354839 0.19354839 0.20967742
 0.20967742 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.33870968 0.33870968 0.35483871
 0.35483871 0.38709677 0.38709677 0.41935484 0.41935484 0.43548387
 0.43548387 0.48387097 0.48387097 0.5        0.5        0.53225806
 0.53225806 0.5483871  0.5483871  0.56451613 0.56451613 0.69354839
 0.69354839 1.        ]","[0.         0.00793651 0.29365079 0.29365079 0.48412698 0.48412698
 0.49206349 0.49206349 0.5952381  0.5952381  0.64285714 0.64285714
 0.67460317 0.67460317 0.72222222 0.72222222 0.74603175 0.74603175
 0.77777778 0.77777778 0.79365079 0.79365079 0.8015873  0.8015873
 0.80952381 0.80952381 0.84126984 0.84126984 0.84920635 0.84920635
 0.85714286 0.85714286 0.88095238 0.88095238 0.8968254  0.8968254
 0.91269841 0.91269841 0.92063492 0.92063492 0.92857143 0.92857143
 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095
 0.96031746 0.96031746 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8941372247823861,0.8928571428571429,0.7936507936507936,0.8403361344537815,0.7936507936507936,0.8064516129032258,0.8000512032770097,0.7978723404255319,0.8000256012288655,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C822285B0>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (4,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",8
53,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.19354839 0.19354839 0.24193548 0.24193548 0.25806452
 0.25806452 0.27419355 0.27419355 0.29032258 0.29032258 0.30645161
 0.30645161 0.35483871 0.35483871 0.37096774 0.37096774 0.38709677
 0.38709677 0.41935484 0.41935484 0.4516129  0.4516129  0.59677419
 0.59677419 0.61290323 0.61290323 0.70967742 0.70967742 0.77419355
 0.77419355 1.        ]","[0.         0.00793651 0.47619048 0.47619048 0.48412698 0.48412698
 0.54761905 0.54761905 0.56349206 0.56349206 0.58730159 0.58730159
 0.61111111 0.61111111 0.61904762 0.61904762 0.62698413 0.62698413
 0.67460317 0.67460317 0.74603175 0.74603175 0.76190476 0.76190476
 0.79365079 0.79365079 0.81746032 0.81746032 0.82539683 0.82539683
 0.84920635 0.84920635 0.85714286 0.85714286 0.88095238 0.88095238
 0.8968254  0.8968254  0.91269841 0.91269841 0.92063492 0.92063492
 0.93650794 0.93650794 0.94444444 0.94444444 0.96031746 0.96031746
 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8892729134664619,0.8699186991869918,0.8492063492063492,0.8594377510040161,0.8492063492063492,0.7419354838709677,0.7955709165386584,0.8138297872340425,0.7937608730623541,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C78356430>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 6, 'gradientboostingclassifier__random_state': 3}",8
54,"[0.         0.         0.         0.01612903 0.01612903 0.0483871
 0.0483871  0.06451613 0.06451613 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.20967742 0.20967742 0.22580645
 0.22580645 0.24193548 0.24193548 0.29032258 0.29032258 0.32258065
 0.32258065 0.33870968 0.33870968 0.35483871 0.35483871 0.37096774
 0.37096774 0.38709677 0.38709677 0.43548387 0.43548387 0.5
 0.5        0.53225806 0.53225806 0.58064516 0.58064516 0.59677419
 0.59677419 0.64516129 0.64516129 0.75806452 0.75806452 0.77419355
 0.77419355 0.85483871 0.85483871 0.88709677 0.88709677 0.93548387
 0.93548387 0.96774194 1.        ]","[0.         0.16666667 0.46825397 0.46825397 0.49206349 0.49206349
 0.57142857 0.57142857 0.57936508 0.57936508 0.61111111 0.61111111
 0.65873016 0.65873016 0.68253968 0.68253968 0.6984127  0.6984127
 0.71428571 0.71428571 0.73015873 0.73015873 0.75396825 0.75396825
 0.76190476 0.76190476 0.77777778 0.77777778 0.82539683 0.82539683
 0.84920635 0.84920635 0.86507937 0.86507937 0.88888889 0.88888889
 0.8968254  0.8968254  0.9047619  0.9047619  0.92857143 0.92857143
 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095
 0.96031746 0.96031746 0.97619048 0.97619048 0.99206349 0.99206349
 1.         1.         1.        ]",0.8334613415258576,0.8653846153846154,0.7142857142857143,0.7826086956521738,0.7142857142857143,0.7741935483870968,0.7442396313364055,0.7340425531914894,0.7436365992237534,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C80447B80>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 31, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'distance'}",9
55,"[0.         0.         0.         0.         0.01612903 0.01612903
 0.0483871  0.0483871  0.14516129 0.14516129 0.16129032 0.16129032
 0.17741935 0.17741935 0.20967742 0.20967742 0.25806452 0.25806452
 0.27419355 0.27419355 0.30645161 0.30645161 0.32258065 0.32258065
 0.35483871 0.35483871 0.37096774 0.37096774 0.38709677 0.38709677
 0.40322581 0.40322581 0.41935484 0.41935484 0.4516129  0.4516129
 0.46774194 0.46774194 0.48387097 0.48387097 0.51612903 0.51612903
 0.53225806 0.53225806 0.72580645 0.72580645 0.75806452 0.75806452
 0.79032258 0.79032258 0.80645161 0.80645161 0.87096774 0.87096774
 0.90322581 0.90322581 0.91935484 0.91935484 1.        ]","[0.         0.00793651 0.02380952 0.26984127 0.26984127 0.57936508
 0.57936508 0.6031746  0.6031746  0.66666667 0.66666667 0.67460317
 0.67460317 0.68253968 0.68253968 0.69047619 0.69047619 0.6984127
 0.6984127  0.76984127 0.76984127 0.77777778 0.77777778 0.79365079
 0.79365079 0.82539683 0.82539683 0.84920635 0.84920635 0.85714286
 0.85714286 0.86507937 0.86507937 0.88095238 0.88095238 0.8968254
 0.8968254  0.9047619  0.9047619  0.92063492 0.92063492 0.92857143
 0.92857143 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095
 0.95238095 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048
 0.97619048 0.98412698 0.98412698 1.         1.        ]",0.8380696364567333,0.8425925925925926,0.7222222222222222,0.7777777777777777,0.7222222222222222,0.7258064516129032,0.7240143369175627,0.7234042553191489,0.7240121189504336,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C8238DBB0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 30, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",9
56,"[0.         0.01612903 0.0483871  0.0483871  0.0483871  0.0483871
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.14516129
 0.14516129 0.16129032 0.17741935 0.19354839 0.29032258 0.29032258
 0.29032258 0.32258065 0.37096774 0.37096774 0.38709677 0.41935484
 0.41935484 0.4516129  0.4516129  0.46774194 0.5        0.53225806
 0.56451613 0.56451613 0.58064516 0.64516129 0.69354839 0.70967742
 0.72580645 0.74193548 0.77419355 0.87096774 1.        ]","[0.         0.38888889 0.42857143 0.46031746 0.48412698 0.52380952
 0.53174603 0.53174603 0.53968254 0.5952381  0.61111111 0.61904762
 0.65079365 0.65873016 0.65873016 0.67460317 0.69047619 0.6984127
 0.72222222 0.73809524 0.73809524 0.75396825 0.8015873  0.83333333
 0.84920635 0.86507937 0.88888889 0.88888889 0.9047619  0.9047619
 0.9047619  0.91269841 0.91269841 0.91269841 0.92857143 0.93650794
 0.95238095 0.95238095 0.96031746 0.97619048 1.        ]",0.8122119815668203,0.8301886792452831,0.6984126984126984,0.7586206896551724,0.6984126984126984,0.7096774193548387,0.7040450588837686,0.7021276595744681,0.7040225290814017,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C882D5EB0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 19, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",9
57,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.08064516 0.08064516 0.09677419
 0.09677419 0.14516129 0.14516129 0.16129032 0.16129032 0.19354839
 0.19354839 0.20967742 0.20967742 0.22580645 0.22580645 0.24193548
 0.24193548 0.25806452 0.25806452 0.27419355 0.27419355 0.30645161
 0.30645161 0.32258065 0.32258065 0.33870968 0.33870968 0.37096774
 0.37096774 0.38709677 0.38709677 0.40322581 0.40322581 0.46774194
 0.46774194 0.48387097 0.48387097 0.5        0.5        0.56451613
 0.56451613 0.61290323 0.61290323 0.62903226 0.62903226 0.74193548
 0.74193548 0.79032258 0.79032258 0.83870968 0.83870968 0.90322581
 0.90322581 0.93548387 0.93548387 0.96774194 0.96774194 1.        ]","[0.         0.00793651 0.46825397 0.46825397 0.49206349 0.49206349
 0.53968254 0.53968254 0.5952381  0.5952381  0.61111111 0.61111111
 0.64285714 0.64285714 0.68253968 0.68253968 0.70634921 0.70634921
 0.71428571 0.71428571 0.72222222 0.72222222 0.73015873 0.73015873
 0.74603175 0.74603175 0.75396825 0.75396825 0.76190476 0.76190476
 0.78571429 0.78571429 0.79365079 0.79365079 0.83333333 0.83333333
 0.84920635 0.84920635 0.86507937 0.86507937 0.87301587 0.87301587
 0.88095238 0.88095238 0.8968254  0.8968254  0.92063492 0.92063492
 0.92857143 0.92857143 0.94444444 0.94444444 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8462621607782899,0.8737864077669902,0.7142857142857143,0.7860262008733624,0.7142857142857143,0.7903225806451613,0.7523041474654377,0.7393617021276595,0.7513428837969107,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C8C4CD640>,SVC,"{'svc__C': 0.2, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",9
