,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
45,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.17741935
 0.17741935 0.20967742 0.20967742 0.24193548 0.24193548 0.25806452
 0.25806452 0.29032258 0.29032258 0.30645161 0.30645161 0.33870968
 0.33870968 0.35483871 0.35483871 0.38709677 0.38709677 0.48387097
 0.48387097 0.53225806 0.53225806 0.58064516 0.58064516 0.62903226
 0.62903226 0.66129032 0.66129032 0.70967742 0.70967742 0.77419355
 0.77419355 0.83870968 0.83870968 0.85483871 0.85483871 0.98387097
 0.98387097 1.        ]","[0.         0.00793651 0.1031746  0.11904762 0.16666667 0.16666667
 0.31746032 0.31746032 0.4047619  0.4047619  0.57142857 0.57142857
 0.57936508 0.57936508 0.65873016 0.65873016 0.67460317 0.67460317
 0.69047619 0.69047619 0.71428571 0.72222222 0.73809524 0.73809524
 0.76984127 0.76984127 0.77777778 0.77777778 0.80952381 0.80952381
 0.81746032 0.81746032 0.83333333 0.83333333 0.84126984 0.84126984
 0.84920635 0.84920635 0.88095238 0.88095238 0.88888889 0.88888889
 0.8968254  0.8968254  0.9047619  0.9047619  0.91269841 0.91269841
 0.92063492 0.92063492 0.92857143 0.92857143 0.96031746 0.96031746
 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8499103942652328,0.9247311827956989,0.6825396825396826,0.7853881278538812,0.6825396825396826,0.8870967741935484,0.7848182283666154,0.75,0.7781251510136663,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B0183C1D60>,SVC,"{'svc__C': 1.0, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",7
46,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.20967742 0.20967742 0.22580645 0.22580645 0.24193548
 0.24193548 0.33870968 0.33870968 0.35483871 0.35483871 0.37096774
 0.37096774 0.43548387 0.43548387 0.4516129  0.4516129  0.51612903
 0.51612903 0.58064516 0.58064516 0.69354839 0.69354839 0.74193548
 0.74193548 0.90322581 0.90322581 0.93548387 0.93548387 1.        ]","[0.         0.00793651 0.02380952 0.03968254 0.0952381  0.0952381
 0.42063492 0.42063492 0.48412698 0.48412698 0.53174603 0.53174603
 0.61111111 0.61111111 0.61904762 0.61904762 0.69047619 0.69047619
 0.71428571 0.71428571 0.72222222 0.72222222 0.75396825 0.75396825
 0.77777778 0.77777778 0.8015873  0.8015873  0.81746032 0.81746032
 0.83333333 0.83333333 0.86507937 0.86507937 0.88095238 0.88095238
 0.88888889 0.88888889 0.9047619  0.9047619  0.91269841 0.91269841
 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8602150537634408,0.8990825688073395,0.7777777777777778,0.8340425531914893,0.7777777777777778,0.8225806451612904,0.8001792114695341,0.7925531914893618,0.7998655801049069,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B01B244C70>,MLPClassifier,"{'mlpclassifier__activation': 'tanh', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",7
47,"[0.         0.         0.         0.01612903 0.01612903 0.01612903
 0.01612903 0.01612903 0.01612903 0.01612903 0.03225806 0.03225806
 0.0483871  0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.14516129 0.14516129 0.16129032
 0.16129032 0.17741935 0.17741935 0.20967742 0.20967742 0.22580645
 0.22580645 0.25806452 0.25806452 0.29032258 0.29032258 0.30645161
 0.30645161 0.32258065 0.32258065 0.33870968 0.33870968 0.35483871
 0.35483871 0.41935484 0.41935484 0.46774194 0.46774194 0.48387097
 0.48387097 0.5483871  0.5483871  0.56451613 0.56451613 0.59677419
 0.59677419 0.61290323 0.62903226 0.62903226 0.75806452 0.75806452
 0.77419355 0.77419355 0.79032258 0.79032258 1.        ]","[0.         0.00793651 0.03174603 0.03174603 0.05555556 0.15873016
 0.17460317 0.26190476 0.27777778 0.31746032 0.31746032 0.49206349
 0.49206349 0.50793651 0.57142857 0.57142857 0.6031746  0.6031746
 0.66666667 0.66666667 0.6984127  0.6984127  0.70634921 0.70634921
 0.73015873 0.73015873 0.74603175 0.74603175 0.75396825 0.75396825
 0.78571429 0.78571429 0.79365079 0.79365079 0.8015873  0.8015873
 0.81746032 0.81746032 0.83333333 0.83333333 0.84126984 0.84126984
 0.87301587 0.87301587 0.8968254  0.8968254  0.9047619  0.9047619
 0.92857143 0.92857143 0.93650794 0.93650794 0.94444444 0.94444444
 0.95238095 0.96031746 0.96031746 0.96825397 0.96825397 0.98412698
 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8577188940092165,0.8442622950819673,0.8174603174603174,0.8306451612903226,0.8174603174603174,0.6935483870967742,0.7555043522785458,0.776595744680851,0.75295968330995,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B01B4DF310>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 11, 'gradientboostingclassifier__random_state': 3}",7
48,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.0483871  0.0483871  0.09677419 0.11290323 0.14516129 0.14516129
 0.16129032 0.19354839 0.22580645 0.22580645 0.24193548 0.24193548
 0.27419355 0.32258065 0.37096774 0.46774194 0.69354839 0.79032258
 0.93548387 0.98387097 1.        ]","[0.         0.18253968 0.4047619  0.46031746 0.51587302 0.56349206
 0.57936508 0.61111111 0.65873016 0.68253968 0.70634921 0.72222222
 0.74603175 0.75396825 0.79365079 0.81746032 0.83333333 0.84126984
 0.88095238 0.92063492 0.93650794 0.95238095 0.96825397 0.98412698
 1.         1.         1.        ]",0.8906810035842294,0.8878504672897196,0.753968253968254,0.8154506437768241,0.753968253968254,0.8064516129032258,0.7802099334357399,0.7712765957446808,0.7797685005759898,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B01B197B80>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 29, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'uniform'}",8
49,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.17741935 0.17741935 0.20967742
 0.20967742 0.24193548 0.24193548 0.25806452 0.25806452 0.29032258
 0.29032258 0.30645161 0.30645161 0.32258065 0.32258065 0.33870968
 0.33870968 0.37096774 0.37096774 0.40322581 0.40322581 0.41935484
 0.41935484 0.5        0.5        0.62903226 0.62903226 1.        ]","[0.         0.01587302 0.03968254 0.05555556 0.44444444 0.44444444
 0.50793651 0.50793651 0.53968254 0.53968254 0.5952381  0.5952381
 0.63492063 0.63492063 0.64285714 0.64285714 0.65873016 0.65873016
 0.6984127  0.6984127  0.71428571 0.71428571 0.8015873  0.8015873
 0.80952381 0.80952381 0.84126984 0.84126984 0.85714286 0.85714286
 0.88095238 0.88095238 0.88888889 0.88888889 0.91269841 0.91269841
 0.92063492 0.92063492 0.92857143 0.92857143 0.93650794 0.93650794
 0.96825397 0.96825397 0.98412698 0.98412698 1.         1.        ]",0.8979774705581157,0.8717948717948718,0.8095238095238095,0.8395061728395062,0.8095238095238095,0.7580645161290323,0.7837941628264209,0.7925531914893618,0.7833717348498078,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B01BE0E2B0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.2, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 45, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",8
50,"[0.         0.01612903 0.01612903 0.01612903 0.03225806 0.06451613
 0.06451613 0.06451613 0.08064516 0.08064516 0.11290323 0.11290323
 0.11290323 0.11290323 0.16129032 0.20967742 0.24193548 0.24193548
 0.25806452 0.29032258 0.29032258 0.29032258 0.30645161 0.32258065
 0.33870968 0.38709677 0.40322581 0.40322581 0.43548387 0.48387097
 0.51612903 0.53225806 0.58064516 0.72580645 0.74193548 0.74193548
 0.75806452 0.80645161 0.80645161 0.88709677 0.90322581 1.        ]","[0.         0.34126984 0.37301587 0.41269841 0.46031746 0.50793651
 0.57142857 0.57936508 0.63492063 0.66666667 0.68253968 0.72222222
 0.73809524 0.77777778 0.78571429 0.80952381 0.80952381 0.81746032
 0.81746032 0.81746032 0.84920635 0.85714286 0.85714286 0.87301587
 0.87301587 0.88095238 0.88888889 0.8968254  0.8968254  0.9047619
 0.91269841 0.92857143 0.93650794 0.94444444 0.96825397 0.98412698
 0.98412698 0.98412698 0.99206349 1.         1.         1.        ]",0.8680875576036866,0.8512396694214877,0.8174603174603174,0.8340080971659919,0.8174603174603174,0.7096774193548387,0.7635688684075781,0.7819148936170213,0.761664708727026,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B01839E100>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 29, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",8
51,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.17741935 0.17741935 0.19354839 0.19354839 0.20967742
 0.20967742 0.22580645 0.22580645 0.24193548 0.24193548 0.25806452
 0.25806452 0.35483871 0.35483871 0.38709677 0.38709677 0.40322581
 0.40322581 0.41935484 0.41935484 0.4516129  0.4516129  0.5
 0.5        0.58064516 0.58064516 0.66129032 0.66129032 0.69354839
 0.69354839 0.80645161 0.80645161 0.90322581 0.90322581 1.        ]","[0.         0.00793651 0.53174603 0.53174603 0.5952381  0.5952381
 0.61111111 0.61111111 0.63492063 0.63492063 0.65079365 0.65079365
 0.68253968 0.68253968 0.69047619 0.69047619 0.73809524 0.73809524
 0.74603175 0.74603175 0.76984127 0.77777778 0.8015873  0.8015873
 0.80952381 0.80952381 0.83333333 0.83333333 0.87301587 0.87301587
 0.88888889 0.88888889 0.8968254  0.8968254  0.9047619  0.9047619
 0.92063492 0.92063492 0.93650794 0.93650794 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8943292370711726,0.9117647058823529,0.7380952380952381,0.8157894736842106,0.7380952380952381,0.8548387096774194,0.7964669738863288,0.7765957446808511,0.7943251103624894,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B017CEB8B0>,SVC,"{'svc__C': 1.0, 'svc__degree': 0, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__random_state': 3}",8
52,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.22580645
 0.22580645 0.24193548 0.24193548 0.27419355 0.27419355 0.29032258
 0.29032258 0.35483871 0.35483871 0.38709677 0.38709677 0.40322581
 0.40322581 0.41935484 0.41935484 0.43548387 0.43548387 0.4516129
 0.4516129  0.48387097 0.48387097 0.58064516 0.58064516 0.59677419
 0.59677419 0.79032258 0.79032258 1.        ]","[0.         0.00793651 0.41269841 0.41269841 0.52380952 0.52380952
 0.56349206 0.56349206 0.63492063 0.63492063 0.65873016 0.65873016
 0.67460317 0.67460317 0.69047619 0.69047619 0.71428571 0.71428571
 0.73015873 0.73015873 0.76190476 0.76190476 0.76984127 0.76984127
 0.78571429 0.78571429 0.84126984 0.84126984 0.84920635 0.84920635
 0.86507937 0.86507937 0.88095238 0.88095238 0.8968254  0.8968254
 0.9047619  0.9047619  0.94444444 0.94444444 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 0.99206349 0.99206349 1.         1.        ]",0.8902969790066564,0.8818181818181818,0.7698412698412699,0.8220338983050849,0.7698412698412699,0.7903225806451613,0.7800819252432156,0.776595744680851,0.7800147043922315,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B015D6FE80>,MLPClassifier,"{'mlpclassifier__activation': 'tanh', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",8
53,"[0.         0.         0.         0.         0.01612903 0.01612903
 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613
 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323
 0.12903226 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032
 0.17741935 0.17741935 0.20967742 0.20967742 0.22580645 0.22580645
 0.25806452 0.25806452 0.27419355 0.27419355 0.29032258 0.29032258
 0.30645161 0.30645161 0.33870968 0.35483871 0.38709677 0.38709677
 0.43548387 0.43548387 0.4516129  0.4516129  0.46774194 0.46774194
 0.48387097 0.48387097 0.56451613 0.56451613 0.61290323 0.61290323
 0.70967742 0.70967742 1.        ]","[0.         0.00793651 0.02380952 0.49206349 0.49206349 0.53174603
 0.53174603 0.61111111 0.61111111 0.62698413 0.62698413 0.63492063
 0.63492063 0.66666667 0.66666667 0.67460317 0.67460317 0.69047619
 0.69047619 0.6984127  0.6984127  0.73809524 0.73809524 0.76984127
 0.76984127 0.77777778 0.77777778 0.78571429 0.78571429 0.8015873
 0.8015873  0.84126984 0.84126984 0.86507937 0.86507937 0.88888889
 0.88888889 0.8968254  0.8968254  0.9047619  0.9047619  0.91269841
 0.91269841 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095
 0.95238095 0.96825397 0.96825397 0.98412698 0.98412698 0.99206349
 0.99206349 1.         1.        ]",0.8950972862263185,0.8629032258064516,0.8492063492063492,0.856,0.8492063492063492,0.7258064516129032,0.7875064004096262,0.8085106382978724,0.7850856303643624,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B0182675B0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 1, 'gradientboostingclassifier__random_state': 3}",8
54,"[0.         0.         0.01612903 0.01612903 0.01612903 0.03225806
 0.0483871  0.0483871  0.06451613 0.06451613 0.06451613 0.06451613
 0.08064516 0.09677419 0.09677419 0.09677419 0.11290323 0.12903226
 0.16129032 0.20967742 0.24193548 0.24193548 0.30645161 0.38709677
 0.41935484 0.43548387 0.5        0.51612903 0.56451613 0.62903226
 0.66129032 0.77419355 0.93548387 1.         1.        ]","[0.         0.12698413 0.31746032 0.38095238 0.3968254  0.44444444
 0.47619048 0.50793651 0.52380952 0.56349206 0.58730159 0.6031746
 0.61904762 0.62698413 0.64285714 0.65079365 0.65079365 0.66666667
 0.66666667 0.68253968 0.70634921 0.75396825 0.77777778 0.81746032
 0.84126984 0.86507937 0.88095238 0.88888889 0.8968254  0.9047619
 0.92857143 0.96031746 0.98412698 0.99206349 1.        ]",0.8266129032258065,0.8936170212765957,0.6666666666666666,0.7636363636363636,0.6666666666666666,0.8387096774193549,0.7526881720430108,0.7234042553191489,0.747756501105966,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B01B3BE880>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 35, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'uniform'}",9
55,"[0.         0.         0.         0.         0.         0.
 0.         0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.32258065 0.32258065 0.33870968 0.33870968 0.35483871
 0.35483871 0.37096774 0.37096774 0.38709677 0.38709677 0.43548387
 0.43548387 0.4516129  0.4516129  0.46774194 0.46774194 0.48387097
 0.48387097 0.51612903 0.51612903 0.5483871  0.5483871  0.56451613
 0.56451613 0.61290323 0.61290323 0.62903226 0.62903226 0.74193548
 0.74193548 0.79032258 0.79032258 0.87096774 0.87096774 0.93548387
 0.93548387 0.9516129  0.9516129  0.98387097 0.98387097 1.        ]","[0.         0.00793651 0.02380952 0.04761905 0.05555556 0.1031746
 0.33333333 0.33333333 0.52380952 0.52380952 0.53968254 0.53968254
 0.54761905 0.54761905 0.56349206 0.56349206 0.57142857 0.57142857
 0.5952381  0.5952381  0.6031746  0.6031746  0.61111111 0.61111111
 0.64285714 0.64285714 0.65873016 0.65873016 0.66666667 0.66666667
 0.70634921 0.70634921 0.71428571 0.71428571 0.73809524 0.73809524
 0.76190476 0.76190476 0.77777778 0.77777778 0.78571429 0.78571429
 0.80952381 0.80952381 0.84126984 0.84126984 0.84920635 0.84920635
 0.86507937 0.86507937 0.88095238 0.88095238 0.88888889 0.88888889
 0.9047619  0.9047619  0.91269841 0.91269841 0.92063492 0.92063492
 0.92857143 0.92857143 0.93650794 0.93650794 0.94444444 0.94444444
 0.95238095 0.95238095 0.96031746 0.96031746 0.96825397 0.96825397
 0.97619048 0.97619048 0.98412698 0.98412698 1.         1.        ]",0.8302611367127496,0.8725490196078431,0.7063492063492064,0.7807017543859649,0.7063492063492064,0.7903225806451613,0.7483358934971838,0.7340425531914894,0.7471570970007354,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B01B15BA30>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 20, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",9
56,"[0.         0.01612903 0.01612903 0.01612903 0.0483871  0.0483871
 0.0483871  0.06451613 0.06451613 0.06451613 0.08064516 0.08064516
 0.08064516 0.12903226 0.14516129 0.14516129 0.16129032 0.17741935
 0.17741935 0.24193548 0.24193548 0.30645161 0.30645161 0.30645161
 0.32258065 0.33870968 0.33870968 0.37096774 0.46774194 0.48387097
 0.48387097 0.48387097 0.53225806 0.56451613 0.59677419 0.67741935
 0.70967742 0.72580645 0.77419355 0.79032258 0.83870968 0.85483871
 1.        ]","[0.         0.37301587 0.3968254  0.44444444 0.46825397 0.49206349
 0.52380952 0.55555556 0.57142857 0.57936508 0.57936508 0.6031746
 0.61111111 0.65079365 0.65873016 0.67460317 0.68253968 0.68253968
 0.71428571 0.73809524 0.74603175 0.74603175 0.75396825 0.76984127
 0.76984127 0.78571429 0.8015873  0.80952381 0.84126984 0.86507937
 0.88888889 0.8968254  0.8968254  0.92063492 0.92857143 0.94444444
 0.95238095 0.96825397 0.97619048 0.97619048 0.97619048 0.97619048
 1.        ]",0.8317332309267793,0.831858407079646,0.746031746031746,0.7866108786610879,0.746031746031746,0.6935483870967742,0.7197900665642601,0.7287234042553191,0.719311555713731,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B01CC60CA0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 19, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",9
