,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
47,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.20967742 0.20967742 0.24193548 0.24193548 0.25806452
 0.25806452 0.27419355 0.27419355 0.27419355 0.29032258 0.29032258
 0.32258065 0.32258065 0.35483871 0.35483871 0.37096774 0.37096774
 0.40322581 0.40322581 0.43548387 0.43548387 0.4516129  0.4516129
 0.46774194 0.46774194 0.48387097 0.48387097 0.5483871  0.5483871
 0.56451613 0.56451613 0.61290323 0.61290323 0.64516129 0.64516129
 0.66129032 0.66129032 0.77419355 0.77419355 1.        ]","[0.         0.00793651 0.05555556 0.08730159 0.0952381  0.0952381
 0.1031746  0.11904762 0.36507937 0.36507937 0.45238095 0.45238095
 0.46825397 0.46825397 0.5        0.5        0.57936508 0.57936508
 0.61111111 0.61111111 0.62698413 0.62698413 0.63492063 0.63492063
 0.64285714 0.64285714 0.65873016 0.65873016 0.66666667 0.66666667
 0.69047619 0.69047619 0.73015873 0.73015873 0.73809524 0.73809524
 0.74603175 0.74603175 0.76190476 0.77777778 0.78571429 0.79365079
 0.79365079 0.81746032 0.81746032 0.84126984 0.84126984 0.88888889
 0.88888889 0.9047619  0.9047619  0.91269841 0.91269841 0.92857143
 0.92857143 0.94444444 0.94444444 0.95238095 0.95238095 0.96031746
 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698
 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8501664106502815,0.8737864077669902,0.7142857142857143,0.7860262008733624,0.7142857142857143,0.7903225806451613,0.7523041474654377,0.7393617021276595,0.7513428837969107,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C4151051C0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 6, 'gradientboostingclassifier__random_state': 3}",7
48,"[0.         0.         0.01612903 0.01612903 0.01612903 0.08064516
 0.08064516 0.09677419 0.16129032 0.16129032 0.16129032 0.20967742
 0.24193548 0.29032258 0.30645161 0.38709677 0.48387097 0.5483871
 0.64516129 0.74193548 0.85483871 1.        ]","[0.         0.15873016 0.34920635 0.43650794 0.5        0.62698413
 0.69047619 0.72222222 0.76984127 0.77777778 0.8015873  0.8015873
 0.83333333 0.83333333 0.87301587 0.88888889 0.91269841 0.96031746
 0.98412698 1.         1.         1.        ]",0.8860087045570917,0.9099099099099099,0.8015873015873016,0.8523206751054853,0.8015873015873016,0.8387096774193549,0.8201484895033282,0.8138297872340425,0.819938428869959,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C41D9C6DC0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 21, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'uniform'}",8
49,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032
 0.17741935 0.17741935 0.19354839 0.19354839 0.20967742 0.20967742
 0.22580645 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452
 0.29032258 0.29032258 0.30645161 0.30645161 0.35483871 0.35483871
 0.37096774 0.37096774 0.40322581 0.40322581 0.41935484 0.41935484
 0.43548387 0.43548387 0.59677419 0.59677419 0.62903226 0.62903226
 0.66129032 0.69354839 1.        ]","[0.         0.00793651 0.42063492 0.43650794 0.47619048 0.47619048
 0.49206349 0.49206349 0.5        0.5        0.50793651 0.50793651
 0.57142857 0.57142857 0.65079365 0.65079365 0.67460317 0.67460317
 0.68253968 0.6984127  0.6984127  0.71428571 0.71428571 0.74603175
 0.74603175 0.77777778 0.77777778 0.80952381 0.80952381 0.84126984
 0.84126984 0.85714286 0.85714286 0.88095238 0.88095238 0.88888889
 0.88888889 0.92063492 0.92063492 0.92857143 0.92857143 0.94444444
 0.94444444 0.95238095 0.95238095 0.96031746 0.96031746 0.97619048
 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349 1.
 1.         1.         1.        ]",0.8998975934459805,0.8938053097345132,0.8015873015873016,0.8451882845188284,0.8015873015873016,0.8064516129032258,0.8040194572452637,0.803191489361702,0.8040157786062558,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C419703460>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 11, 'randomforestclassifier__n_estimators': 40, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",8
50,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.06451613 0.06451613 0.06451613 0.09677419 0.16129032 0.22580645
 0.24193548 0.24193548 0.24193548 0.25806452 0.27419355 0.30645161
 0.33870968 0.35483871 0.40322581 0.43548387 0.51612903 0.53225806
 0.58064516 0.59677419 0.62903226 0.70967742 0.72580645 1.        ]","[0.         0.23809524 0.33333333 0.38095238 0.42063492 0.46825397
 0.50793651 0.58730159 0.62698413 0.64285714 0.68253968 0.74603175
 0.8015873  0.83333333 0.86507937 0.9047619  0.92063492 0.92857143
 0.92857143 0.95238095 0.96825397 0.96825397 0.97619048 0.98412698
 0.98412698 0.98412698 0.99206349 0.99206349 0.99206349 1.        ]",0.8908090117767538,0.875,0.8333333333333334,0.8536585365853658,0.8333333333333334,0.7580645161290323,0.7956989247311828,0.8085106382978724,0.7948084235257744,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C40CE14D00>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 21, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",8
51,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.24193548 0.24193548 0.25806452 0.25806452 0.33870968
 0.33870968 0.35483871 0.35483871 0.38709677 0.38709677 0.43548387
 0.43548387 0.48387097 0.48387097 0.5        0.5        0.5483871
 0.5483871  0.58064516 0.58064516 0.61290323 0.61290323 0.79032258
 0.79032258 1.        ]","[0.         0.00793651 0.37301587 0.37301587 0.3968254  0.3968254
 0.42857143 0.42857143 0.55555556 0.55555556 0.62698413 0.62698413
 0.67460317 0.67460317 0.69047619 0.69047619 0.71428571 0.71428571
 0.76190476 0.76190476 0.76984127 0.76984127 0.79365079 0.79365079
 0.80952381 0.80952381 0.83333333 0.83333333 0.87301587 0.87301587
 0.8968254  0.8968254  0.9047619  0.9047619  0.91269841 0.91269841
 0.92857143 0.92857143 0.94444444 0.94444444 0.96825397 0.96825397
 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8863287250384024,0.8938053097345132,0.8015873015873016,0.8451882845188284,0.8015873015873016,0.8064516129032258,0.8040194572452637,0.803191489361702,0.8040157786062558,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C41D6C6AF0>,SVC,"{'svc__C': 0.5, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",8
52,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.12903226 0.12903226 0.14516129 0.14516129 0.19354839
 0.19354839 0.22580645 0.22580645 0.25806452 0.25806452 0.30645161
 0.30645161 0.33870968 0.33870968 0.41935484 0.41935484 0.4516129
 0.4516129  0.46774194 0.46774194 0.5        0.5        0.58064516
 0.58064516 0.64516129 0.64516129 1.        ]","[0.         0.00793651 0.41269841 0.41269841 0.50793651 0.50793651
 0.51587302 0.51587302 0.53968254 0.53968254 0.65873016 0.65873016
 0.72222222 0.72222222 0.77777778 0.77777778 0.8015873  0.8015873
 0.81746032 0.81746032 0.83333333 0.83333333 0.84920635 0.84920635
 0.85714286 0.85714286 0.8968254  0.8968254  0.92857143 0.92857143
 0.93650794 0.93650794 0.94444444 0.94444444 0.96825397 0.96825397
 0.98412698 0.98412698 1.         1.        ]",0.8940092165898618,0.9099099099099099,0.8015873015873016,0.8523206751054853,0.8015873015873016,0.8387096774193549,0.8201484895033282,0.8138297872340425,0.819938428869959,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C41996AC70>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (20,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",8
53,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.16129032
 0.16129032 0.19354839 0.19354839 0.24193548 0.24193548 0.25806452
 0.25806452 0.30645161 0.30645161 0.33870968 0.33870968 0.4516129
 0.4516129  0.46774194 0.5        0.5        0.56451613 0.56451613
 0.58064516 0.58064516 0.59677419 0.59677419 0.66129032 0.66129032
 0.80645161 0.80645161 1.        ]","[0.         0.00793651 0.45238095 0.45238095 0.50793651 0.50793651
 0.56349206 0.56349206 0.65873016 0.65873016 0.67460317 0.67460317
 0.6984127  0.6984127  0.71428571 0.71428571 0.76984127 0.76984127
 0.78571429 0.78571429 0.84126984 0.84126984 0.84920635 0.84920635
 0.85714286 0.85714286 0.86507937 0.86507937 0.9047619  0.9047619
 0.91269841 0.92063492 0.92063492 0.92857143 0.92857143 0.93650794
 0.93650794 0.94444444 0.94444444 0.96825397 0.96825397 0.99206349
 0.99206349 1.         1.        ]",0.8906169994879672,0.8938053097345132,0.8015873015873016,0.8451882845188284,0.8015873015873016,0.8064516129032258,0.8040194572452637,0.803191489361702,0.8040157786062558,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C41DB7A6D0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 31, 'gradientboostingclassifier__random_state': 3}",8
54,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.20967742
 0.20967742 0.22580645 0.22580645 0.24193548 0.24193548 0.29032258
 0.29032258 0.30645161 0.30645161 0.32258065 0.32258065 0.33870968
 0.33870968 0.37096774 0.37096774 0.38709677 0.38709677 0.40322581
 0.40322581 0.41935484 0.41935484 0.46774194 0.46774194 0.51612903
 0.51612903 0.56451613 0.56451613 0.67741935 0.67741935 0.69354839
 0.69354839 0.75806452 0.75806452 0.83870968 0.83870968 0.90322581
 0.90322581 0.9516129  1.        ]","[0.         0.07142857 0.37301587 0.37301587 0.56349206 0.56349206
 0.6031746  0.6031746  0.61111111 0.61111111 0.61904762 0.61904762
 0.63492063 0.63492063 0.65079365 0.65079365 0.66666667 0.66666667
 0.67460317 0.67460317 0.68253968 0.68253968 0.70634921 0.70634921
 0.73809524 0.73809524 0.75396825 0.75396825 0.76984127 0.76984127
 0.77777778 0.77777778 0.79365079 0.79365079 0.82539683 0.82539683
 0.83333333 0.83333333 0.84920635 0.84920635 0.85714286 0.85714286
 0.86507937 0.86507937 0.8968254  0.8968254  0.91269841 0.91269841
 0.92857143 0.92857143 0.94444444 0.94444444 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 1.         1.         1.        ]",0.8533026113671275,0.8811881188118812,0.7063492063492064,0.7841409691629956,0.7063492063492064,0.8064516129032258,0.756400409626216,0.7393617021276595,0.7547426427155358,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C419673490>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 31, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'distance'}",9
55,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.11290323 0.11290323 0.12903226
 0.12903226 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.20967742 0.20967742 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.32258065
 0.32258065 0.35483871 0.35483871 0.37096774 0.37096774 0.41935484
 0.41935484 0.43548387 0.43548387 0.5        0.5        0.53225806
 0.53225806 0.5483871  0.5483871  0.66129032 0.66129032 0.67741935
 0.67741935 0.72580645 0.72580645 0.77419355 0.77419355 0.88709677
 0.88709677 0.90322581 0.90322581 0.96774194 0.96774194 1.        ]","[0.         0.00793651 0.38095238 0.38095238 0.56349206 0.56349206
 0.57142857 0.57142857 0.58730159 0.58730159 0.5952381  0.5952381
 0.61904762 0.61904762 0.63492063 0.63492063 0.65079365 0.65079365
 0.68253968 0.68253968 0.69047619 0.69047619 0.77777778 0.77777778
 0.78571429 0.78571429 0.8015873  0.8015873  0.80952381 0.80952381
 0.83333333 0.83333333 0.84126984 0.84126984 0.84920635 0.84920635
 0.86507937 0.86507937 0.88095238 0.88095238 0.9047619  0.9047619
 0.91269841 0.91269841 0.92857143 0.92857143 0.93650794 0.93650794
 0.94444444 0.94444444 0.96031746 0.96031746 0.96825397 0.96825397
 0.97619048 0.97619048 0.98412698 0.98412698 1.         1.        ]",0.8374295954941116,0.8461538461538461,0.6984126984126984,0.765217391304348,0.6984126984126984,0.7419354838709677,0.7201740911418331,0.7127659574468085,0.719845235685042,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C425209490>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 35, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",9
56,"[0.         0.         0.         0.         0.         0.03225806
 0.03225806 0.03225806 0.08064516 0.08064516 0.08064516 0.11290323
 0.12903226 0.19354839 0.24193548 0.25806452 0.25806452 0.29032258
 0.30645161 0.32258065 0.33870968 0.38709677 0.40322581 0.43548387
 0.51612903 0.62903226 0.70967742 0.79032258 0.82258065 0.93548387
 0.9516129  1.        ]","[0.         0.14285714 0.18253968 0.25396825 0.31746032 0.37301587
 0.4047619  0.42063492 0.5        0.53174603 0.56349206 0.56349206
 0.58730159 0.6031746  0.66666667 0.6984127  0.71428571 0.73015873
 0.73809524 0.76984127 0.78571429 0.78571429 0.8015873  0.85714286
 0.9047619  0.92063492 0.95238095 0.96825397 0.96825397 0.98412698
 0.99206349 1.        ]",0.8110599078341013,0.8461538461538461,0.6984126984126984,0.765217391304348,0.6984126984126984,0.7419354838709677,0.7201740911418331,0.7127659574468085,0.719845235685042,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C415B8C580>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 21, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",9
57,"[0.         0.         0.         0.01612903 0.01612903 0.0483871
 0.0483871  0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.19354839
 0.19354839 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.32258065 0.32258065 0.33870968 0.33870968 0.37096774
 0.37096774 0.38709677 0.38709677 0.41935484 0.41935484 0.43548387
 0.43548387 0.46774194 0.46774194 0.48387097 0.48387097 0.5
 0.5        0.53225806 0.53225806 0.5483871  0.5483871  0.61290323
 0.61290323 0.62903226 0.62903226 0.72580645 0.72580645 0.74193548
 0.74193548 0.79032258 0.79032258 0.82258065 0.82258065 0.85483871
 0.85483871 0.91935484 0.91935484 0.98387097 0.98387097 1.        ]","[0.         0.00793651 0.42857143 0.42857143 0.57936508 0.57936508
 0.58730159 0.58730159 0.5952381  0.5952381  0.66666667 0.66666667
 0.67460317 0.67460317 0.69047619 0.69047619 0.6984127  0.6984127
 0.70634921 0.70634921 0.73809524 0.73809524 0.76190476 0.76190476
 0.77777778 0.77777778 0.78571429 0.78571429 0.84126984 0.84126984
 0.84920635 0.84920635 0.85714286 0.85714286 0.86507937 0.86507937
 0.87301587 0.87301587 0.88888889 0.88888889 0.8968254  0.8968254
 0.91269841 0.91269841 0.92063492 0.92063492 0.92857143 0.92857143
 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8458781362007168,0.8811881188118812,0.7063492063492064,0.7841409691629956,0.7063492063492064,0.8064516129032258,0.756400409626216,0.7393617021276595,0.7547426427155358,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C415A70520>,SVC,"{'svc__C': 0.2, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",9
58,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.06451613 0.06451613 0.09677419 0.09677419 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.20967742 0.20967742 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.32258065
 0.32258065 0.33870968 0.33870968 0.38709677 0.38709677 0.41935484
 0.41935484 0.43548387 0.43548387 0.51612903 0.51612903 0.58064516
 0.58064516 0.59677419 0.59677419 0.66129032 0.66129032 0.67741935
 0.67741935 0.70967742 0.70967742 0.88709677 0.88709677 0.90322581
 0.90322581 0.98387097 0.98387097 1.        ]","[0.         0.00793651 0.43650794 0.43650794 0.52380952 0.52380952
 0.53174603 0.53174603 0.6031746  0.6031746  0.64285714 0.64285714
 0.6984127  0.6984127  0.70634921 0.70634921 0.71428571 0.71428571
 0.73809524 0.73809524 0.74603175 0.74603175 0.75396825 0.75396825
 0.76190476 0.76190476 0.78571429 0.78571429 0.8015873  0.8015873
 0.82539683 0.82539683 0.85714286 0.85714286 0.87301587 0.87301587
 0.88888889 0.88888889 0.9047619  0.9047619  0.91269841 0.91269841
 0.92063492 0.92063492 0.94444444 0.94444444 0.95238095 0.95238095
 0.96031746 0.96031746 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8534306195596517,0.8623853211009175,0.746031746031746,0.8,0.746031746031746,0.7580645161290323,0.7520481310803891,0.75,0.7520240651551336,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C40D1D1CA0>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (8,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",9
59,"[0.         0.         0.         0.01612903 0.01612903 0.0483871
 0.0483871  0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.14516129 0.14516129 0.17741935 0.17741935 0.19354839
 0.19354839 0.22580645 0.22580645 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.35483871
 0.35483871 0.37096774 0.37096774 0.38709677 0.38709677 0.43548387
 0.43548387 0.4516129  0.4516129  0.46774194 0.46774194 0.5
 0.5        0.51612903 0.51612903 0.56451613 0.56451613 0.59677419
 0.59677419 0.61290323 0.61290323 0.62903226 0.62903226 0.72580645
 0.72580645 0.75806452 0.75806452 0.77419355 0.77419355 0.79032258
 0.79032258 1.         1.        ]","[0.         0.00793651 0.23809524 0.23809524 0.56349206 0.56349206
 0.61904762 0.61904762 0.63492063 0.63492063 0.64285714 0.64285714
 0.66666667 0.66666667 0.67460317 0.67460317 0.69047619 0.69047619
 0.74603175 0.74603175 0.75396825 0.75396825 0.77777778 0.77777778
 0.78571429 0.78571429 0.8015873  0.8015873  0.82539683 0.82539683
 0.83333333 0.83333333 0.84920635 0.84920635 0.85714286 0.85714286
 0.86507937 0.86507937 0.87301587 0.87301587 0.88888889 0.88888889
 0.8968254  0.8968254  0.91269841 0.91269841 0.93650794 0.93650794
 0.94444444 0.94444444 0.95238095 0.95238095 0.96031746 0.96031746
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.        ]",0.8520225294418844,0.883495145631068,0.7222222222222222,0.7947598253275109,0.7222222222222222,0.8064516129032258,0.7643369175627239,0.75,0.7631757831493758,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C41D9E4C10>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 31, 'gradientboostingclassifier__random_state': 3}",9
